Smells like fresh spray paint.	聞起來像剛噴的油漆味。
You're not that hungry.	你沒那麼餓。
The ladder has nothing to say to you.	梯子沒什麼好跟你說的。
You can't reach them.	你搆不到。
The faint scent of burning dust surrounds the tubes.	那些管子周圍瀰漫著一股淡淡的燒焦灰塵味。
Your tongue would probably stick to those like chops on a griddle.	你的舌頭舔上去，大概會像煎盤上的排骨一樣黏住。
Although bright, the glass tubes have little light to shed upon your current situation. In short, they are not sparkling conversationalists.	雖然這些玻璃管很亮，但對你目前的處境沒什麼幫助。簡單說，它們算不上什麼妙語如珠的對話對象。
Don't bother the guy - he's busy.	別煩這傢伙了，他很忙。
The underarm odor potential of this Keronian is truly staggering. Too bad this place has never heard of deodorant.	這個柯羅娜人腋下的味道潛力驚人，可惜這地方從沒聽過什麼叫除臭劑。
He's got a wrench, and he knows how to use it.	他手上有把扳手，而且很會用。
He doesn't seem interested in your money. This company must pay pretty well.	他對你的錢好像沒興趣，這家公司薪水想必開得不錯。
He's seen a million of these. So what?	這種東西他看過幾百萬次了，那又怎樣。
He's really too absorbed in his work to pay any attention to the widget.	他太專注在工作上了，根本沒空理會那個小裝置。
Since this guy has nothing to say to you anyway, translating it will probably amount to about the same thing.	反正這傢伙也沒什麼話想跟你說，翻不翻譯結果都差不多。
He's just too busy to care that you're making such a generous gesture.	他忙到沒空在意你這麼大方的舉動。
The young Keronian is not interested in seeing your toys.	這個年輕的柯羅娜人沒興趣看你的玩具。
He probably doesn't want you to fool with it.	他大概不希望你亂碰那個東西。
When ARE you going to learn not to put strange things in your mouth?	你到底什麼時候才學得會，不要什麼奇怪的東西都往嘴裡塞？
There's no fuel odor - this puppy runs on fourteen D cells and a nine volt.	沒有燃料的味道──這小傢伙是靠十四顆一號電池加一顆九伏特電池跑的。
What's the point of talking to this thing?	跟這東西講話有什麼意義？
It's too far away, but don't worry; in this game you will undoubtedly get the shaft at least once.	太遠了搆不到，不過別擔心──這款遊戲保證會讓你至少栽在這根「軸」上一次。
Oh, let's not and just say we did, OK?	唉，不然這樣，我們就當作做過了，好嗎？
The smell of grease in this place seems to come from the shaft's general vicinity.	這地方的油漬味，聞起來是從那根軸附近傳來的。
There's nothing visible on the computer screen.	電腦螢幕上什麼都沒顯示。
The data is being replayed, but you never have much cared for re-runs, have you?	資料正在重播，不過你向來對重播沒什麼興趣，對吧？
You might need to insert a data cartridge for this thing to work.	這東西大概要插入資料匣才能運作。
He doesn't seem interested in shaking hands, though he certainly has enough of them.	他好像沒興趣跟你握手，雖然他的手還真不少。
