"Hold it right there, pal! This is a stick-up! I'll just relieve you of your cash, thank you very much."	「站住別動，老兄！這是搶劫！你的錢，我就不客氣收下囉，謝啦。」
"C'mon, c'mon, I ain't got all day."	「快點快點，我可沒空耗一整天。」
"Well, you've got to be leaving now. Go straight back the way you came in. Deviate from that path and you're Grell kibble!"	「好了，你該滾了。原路給我直直走回去，敢亂繞路，你就等著變格瑞爾的飼料吧！」
"And if ya try followin' me, you'll get a nasty taste of my blaster. Got it? Good."	「你敢跟過來，就讓你嚐嚐我雷射槍的滋味，噁心到爆。聽懂了嗎？很好。」
waste disposal port	廢棄物處理口
This waste disposal port looks as though it's used quite often.	這個廢棄物處理口看起來常常在用。
robot arm	機器手臂
A robot arm reaches out to dump another load of dust into an already large pile. That must be one very dirty bar.	一隻機器手臂伸出來，把另一批灰塵倒進本來就一大堆的塵堆裡。這間酒吧想必髒到不行。
The force field's sensors detect any moving, ground-based animals to prevent them from entering - or leaving - Ulence Flats.	這片力場的感應器會偵測任何在地面移動的動物，阻止牠們進出尤倫斯荒原。
pile of dust	一堆灰塵
There is a strange pile of very fine white powder here. It has a strange, burnt smell to it.	這裡有一小堆很細的白色粉末，帶著一股怪怪的焦味。
pickup building	取貨大樓
It's a Droids-B-Us store.	這是一間「機器人反斗城」。
way to the Droids-B-Us store	往「機器人反斗城」的路
That's the way to the Droids-B-Us store.	那是通往「機器人反斗城」的路。
Droids-B-Us store	機器人反斗城
In the distance you see the familiar shape of a Droids-B-Us store.	遠遠地，你看到「機器人反斗城」那熟悉的外觀。
bar building	酒吧建築
The back of the bar looks about as dingy as the front did.	酒吧後面看起來跟前面一樣破舊骯髒。
It appears to be in Sarienese. Your Sarienese is a little rusty, but you decide it must say "Xenon Bites!"	看起來是用沙利安文寫的。你的沙利安文有點生疏，但你猜這應該是寫著「氙星遜斃了！」
These are a couple of nongalactic-looking humanoids cranking out some unfamiliar-sounding tunes. They seem interested solely in the music they are performing.	這是兩個看起來不像本銀河系生物的類人型，正賣力演奏著一些聽都沒聽過的曲子。他們似乎只在乎自己演奏的音樂。
On stage, a strangely attired woman performs her act (if that's what you want to call it). You haven't had a girlfriend for a long time (more like forever), but even that's not enough to make here attractive.	舞台上，一個穿著怪異的女人正在表演她的「節目」（如果這也算表演的話）。你已經很久沒交過女朋友了（其實是從來沒交過），但即使如此，也沒辦法讓她看起來有吸引力。
"So, what's your beef, junior?"	「說吧，小子，你有什麼不滿？」
 Gimme anudder un, ya jerr-erk! 	 再給偶一杯啦，你這個混蛋！ 
"Here ya go."	「拿去。」
"So stop botherin' me already."	「所以別再煩我了啦。」
It's the widget you got from the Star Generator's pedestal. Don't you remember?	這是你從星辰產生器底座上拿到的那個小裝置，你不記得了嗎？
kzitten's arm	克茲坦的手臂
This character kinda reminds you of a cute, fluffy little kitten you had when you were a kid - except that he weighs about 400 kilos and has foot-long, razor-sharp claws and a bad attitude.	這傢伙讓你想起小時候養過的那隻毛茸茸的可愛小貓咪──只不過牠現在重達四百公斤，還長了一呎長的鋒利爪子，脾氣也差到爆。
slug guy	鼻涕蟲仔
This guy appears to have blown in from Santa Cruz.	這傢伙看起來像是從聖塔克魯茲飄過來的。
You must be getting dizzy - you're seeing triple.	你該是頭暈了吧──怎麼東西全都變成三個了？
This character looks like an economy-size version of your Uncle Buck's toupee.	這傢伙看起來就像巴克叔叔那頂假髮的加大特惠版。
A fine example of his species - whatever THAT is.	他們這種族的代表範例──不過天曉得那到底是什麼種族就是了。
chip and dale	奇奇與蒂蒂
Cute little purple guys, eh! They sure can put away the brew.	可愛的紫色小傢伙，對吧！牠們喝啤酒的本事倒是一流。
chp&dail	chp&dail
The sweeper is a small motorized device which scans the floor for debris and removes it within moments of detection. There is nothing special about it, otherwise.	這台清掃機是一個小型電動裝置，會掃描地板上的雜物，一偵測到就立刻清除。除此之外，沒什麼特別的。
beer mug	啤酒杯
The beer mug is in the shape of a rocket.	這個啤酒杯做成火箭的形狀。
The beer mug is just a normal beer mug.	這只是個普通的啤酒杯。
C&DbeerMug	C&DbeerMug
not used	not used
light cannon	光砲
