# 譯名全域收斂表：錯誤寫法<TAB>正確寫法
# 建構時對所有譯文的中文欄做全域替換。不要直接改譯文檔——那些檔會從 skeleton
# 重新產生，改了下次就被蓋掉。批次是平行翻的，同一個專有名詞在不同批各自音譯很正常。
# 長字串放前面（先替換長的，避免短的先命中造成殘留）。
沙利安人人	沙利安人
沙崙人	沙利安人
塞倫人	沙利安人
塞倫族	沙利安人
沙利恩人	沙利安人
薩利安人	沙利安人
沙里安人	沙利安人
沙崙	沙利安
塞倫	沙利安
阿卡達	阿寇達
阿冦達	阿寇達
阿寵達	阿寇達
阿爾卡達	阿寇達
三角洲號	代爾它號
德爾陶號	代爾它號
迪爾陶	代爾它
戴爾陶	代爾它
凱羅娜	柯羅娜
凱羅那	柯羅娜
可樂那	柯羅娜
克羅納	柯羅娜
科羅娜	柯羅娜
歐拉克	歐拉特
歐拉獸	歐拉特
猶倫斯平地	尤倫斯荒原
尤倫斯平原	尤倫斯荒原
烏倫斯荒原	尤倫斯荒原
星球能源產生器	星辰產生器
星際產生器	星辰產生器
恆星產生器	星辰產生器
創新星計畫	星辰產生器
澤農	氙星
俄恩星系	厄爾農星系
羅傑威柯	羅傑·威爾科
羅傑·威爾可	羅傑·威爾科
羅傑·魏爾科	羅傑·威爾科
羅傑威爾科	羅傑·威爾科
巴克佐幣	太空幣
巴克幣	太空幣
太空傳奇	宇宙傳奇
仙女座兩人組	仙女座雙傑
安德魯美達雙傑	仙女座雙傑
老虎機	吃角子老虎
新宇宙傳奇	宇宙傳奇
# --- 批次回報的漂移（2026-07-30 第一輪 fan-out 後）---
機器人反斗城	機器人量販店
氙星萬用刀	氙星軍刀
泰尼	小不點
阿寇達號星際實驗室	阿寇達號
奪命老虎機	奪命吃角子老虎
# --- 第二波漂移（批次 10–24 回報）---
死亡吃角子老虎機	奪命吃角子老虎
脈衝射線槍	脈衝雷射槍
脫水的水	濃縮水
鐵柵怪	章魚怪
尤瑪咪	呦馬麻
花花公子萊瑞	幻想空間
迷你二手太空船	小不點二手太空船
泰尼	小不點
迷你	小不點
死亡吃角子老虎	奪命吃角子老虎
巨無霸恐龍	超巨龍
脈衝雷射槍	雷射槍
葛雷爾	格瑞爾
葛瑞爾	格瑞爾
太空衣	太空裝
