There are three buttons here. They are marked "AutoNav", "Power", and "Don't Touch".	這裡有三個按鈕，分別標著「自動導航」、「電源」和「請勿觸碰」。
There are some lights on. They indicate (when lit) that all pod systems are functioning normally.	有幾盞燈亮著，這些燈亮起時，表示逃生艙所有系統運作正常。
The lights on the console are currently not on.	控制台上的燈目前沒有亮。
That act has already been performed.	這件事你已經做過了。
Are you crazy? It seems quite obvious that you don't know what you are doing, you daft imp.	你瘋了嗎？很明顯你根本不知道自己在幹嘛，你這個蠢蛋。
You'll have to be more specific. The autonav button or the power button?	你得講清楚一點。是自動導航按鈕，還是電源按鈕？
Hey! What are you doing? Don't mess with the throttle while in flight! You have enough problems already. Why don't you spend your time thinking about how you're going to handle them?	欸！你在幹嘛？飛行途中不要亂動節流閥！你麻煩已經夠多了，怎麼不花點時間想想要怎麼解決？
Your door is ajar.	你的艙門沒關緊。
I'm sorry, Dave. I'm afraid I can't do that.	很抱歉，戴夫，恐怕我沒辦法這麼做。
The throttle is of the usual "T"-shaped variety.	這根節流閥是常見的「T」字形款式。
You can't. The door is closed.	不行，門是關著的。
You can't. You are buckled into your seat.	不行，你的安全帶還扣著。
You see nothing of interest.	你沒看到什麼特別的東西。
The throttle is currently in a position that prevents you from doing that.	節流閥目前的位置讓你沒辦法這麼做。
Don't worry. Aside from a stray Sarien attack, this is a low crime area.	別擔心，除了偶爾有沙利安人來亂之外，這一帶治安算不錯。
The throttle is already in that position.	節流閥已經在那個位置了。
The door is small and uninteresting. It is presently closed.	這扇門又小又平凡，目前是關著的。
The door is small and uninteresting. It is presently open.	這扇門又小又平凡，目前是開著的。
All systems are GO	所有系統一切正常
They're just your typical passenger restraint devices.	這只是一般的乘客安全束帶裝置。
The throttle is back as far as it will go.	節流閥已經拉到底了。
You should specify which button you would like to push.	你該說清楚想按哪個按鈕。
Please remain seated and keep seat belt buckled while vehicle is in motion.	載具行進中請坐好，並繫緊安全帶。
. . . .WARNING. . . .	. . . .警告. . . .
Self-Destruct Mechanism Has Been Armed!	自毀裝置已啟動！
Evacuate Ship Immediately!	立刻棄船逃生！
!! THIS IS NOT A TEST !!	！！這不是演習！！
This is the Star Generator development laboratory.  Due to your incredibly low security clearance you have never been allowed access to this room.	這裡是星辰產生器的研發實驗室。以你低到不行的安全權限，本來根本不可能踏進這間房間。
Through the observation window you can see to infinity.	透過觀測窗，你可以看到無窮無盡的遠方。
Looking at the console you see many displays and instruments which make no sense to you.  There is a flashing light near a screen in the center.	你看著控制台，上面一堆顯示器和儀器你完全看不懂。中央的螢幕附近有一盞燈在閃。
There is an empty pedestal here. It looks like it is used to hold some large object, maybe the Star Generator.	這裡有一座空的底座，看起來是用來放置某個大型物體的，也許就是星辰產生器。
The floor is normal except for two dead bodies and a pedestal in the middle.	地板看起來沒什麼異狀，只是中間躺著兩具屍體，還有一座底座。
The back wall is barren. The others, as you can see, are actually large windows allowing you an unrestricted view of space.	後牆光禿禿的什麼都沒有，其他牆面你也看得出來，其實都是大片窗戶，讓你能毫無阻隔地看到外太空。
Hanging from the ceiling is a large device which apparently helped support the item which was mounted on the pedestal below.	天花板上垂掛著一具大型裝置，看起來是用來支撐底下底座上那件物品的。
That can't be done at this location.	這個地方沒辦法這麼做。
The sheer vastness of space never ceases to amaze you.	太空浩瀚無垠的景象，總是讓你嘆為觀止。
Gazing out at the stars reminds you of how far you are from home.	望著滿天星斗，讓你想起自己離家有多遠。
Peering through the large observation windows you take in the immense panorama of space and stars.	你透過大片觀測窗，把浩瀚的星空盡收眼底。
Your mind is boggled in attempting to understand the function of the various buttons, switches, lights, and displays. It appears the board is not operating.	你想搞懂這些按鈕、開關、燈號和顯示器到底是幹嘛用的，但完全一頭霧水。看起來這片面板根本沒在運作。
This console shows the only signs of life. One red light shines from the the upper-left corner of a glowing monitor.	這座控制台是唯一還有動靜的地方，一盞紅燈從發著光的螢幕左上角亮著。
That console could be better viewed from a closer vantage point.	這座控制台再靠近一點看會更清楚。
There are many buttons here. Messing with them will not help anything.	這裡有一堆按鈕，亂按也不會有什麼幫助。
The lights are all out except for one on the other console.	燈全滅了，只剩另一座控制台上還有一盞亮著。
One light glows red indicating that the monitor power is on.	有一盞紅燈亮著，表示螢幕的電源是開著的。
There is nothing to see here.	這裡沒什麼好看的。
That can not be seen from here.	從這裡看不到那個。
You see sprawled at your feet the lifeless body of another crew member.	你腳邊倒著另一名船員的屍體。
Yet another body lies motionless.	又是一具動也不動的屍體。
The reward for your search is. . .	你搜索的收穫是……
There is no Star Generator here to look at.	這裡沒有星辰產生器可以看。
Congratulations! You have narrowly escaped an explosive death! Don't start patting yourself on the back just yet, though. You are now traveling aimlessly through the cosmos.	恭喜！你千鈞一髮逃過一場爆炸死亡！不過先別急著自誇，你現在正在宇宙中漫無目的地漂流。
