He can't hear you from there. You'll have to get closer.	他從那裡聽不到你講話啦，你得靠近一點。
"Hey! I'll trade you a jetpack for that sand skimmer. What do you think? Yes or No?"	「嘿！用一個噴射背包跟你換那台沙漠飛車，如何？要還是不要？」
That will do you no good. The power cell is drained. It may take some time to recharge.	那樣沒用。電池已經沒電了，可能要等一陣子才能充飽。
The key is not in its hole.	鑰匙沒插在孔裡。
You are not in a position to do that.	你現在的位置做不了這件事。
You watch as the skimmer is driven away by its new owner.	你看著新主人把沙漠飛車開走了。
It's not yours anymore. Leave it alone.	那已經不是你的了，別亂碰。
Wise up, %s1! You're already on it.	醒醒吧，%s1！你已經在上面了。
The ships are locked.	這些飛船都鎖住了。
"Hey! I'll gladly take that crusty old skimmer off your hands. What do you think? Yes or No?"	「嘿！你那台破舊的沙漠飛車，我很樂意幫你處理掉。如何？要還是不要？」
The guy (or whatever it is) is busy leaving.	那傢伙（或不管它是什麼東西）正忙著離開。
The skimmer is attempting to leave. Get out of the way, you geek!	沙漠飛車要開走了，讓開啦，你這呆子！
Do not remove the key while the skimmer is in motion.	沙漠飛車還在動的時候別把鑰匙拔掉。
"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it. Well, gotta run. Later, pal."	「%v124 太空幣？總比沒有好吧。來，留五枚給你自己，說真的你看起來滿需要的。好啦，我得閃了，回頭見，老兄。」
Your newly acquired droid seems to have self-destructed. Hope it's under warranty.	你新買的機器人好像自爆了，希望它還在保固期內。
This is the back of the bar at the southeast end of Ulence Flats.	這裡是尤倫斯荒原東南端酒吧的後面。
There is some writing on it.	上面寫著一些字。
It appears to be in Sarien. You're a little rusty in your Sarien but it appears to say "Xenon Bites!"	看起來是沙利安文。你的沙利安語有點生疏，但大概看得出寫的是「氙星遜斃了！」
You're not close enough to see that clearly.	你離得不夠近，看不清楚。
There is a strange pile of very fine white powder here. It's origin puzzles you. It has a strange burnt smell to it.	這裡有一小堆奇怪的白色細粉，你猜不出它是哪來的，還帶著一股怪異的燒焦味。
I'm beginning to understand you a little better now. You snort some of the powder and feel a pain like that of a thousand krebble mites feasting on your nasal membranes.	你現在稍微懂它一點了。你吸了一點粉末，鼻腔立刻痛得像是有上千隻克瑞柏蟲在裡面開派對。
The extremely fine dust seeps between your fingers. There is no need for it anyway. Especially considering its origin.	這超細的粉末從你的指縫間流掉了。反正你也用不上，何況想到它的來源，還是算了吧。
You'd better not move if you want to remain alive.	想活命的話，最好別亂動。
The droid, while looking small is quite heavy and not moveable by you.	這機器人看起來小小一隻，其實重得很，你搬不動。
You now have a throbbing appendage.	你現在有個部位在陣陣抽痛。
"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it."	「%v124 太空幣？總比沒有好吧。來，留五枚給你自己，說真的你看起來滿需要的。」
"I warned you, but, did you listen?"	「我警告過你了，你有聽嗎？」
The droid is beyond repair. Now you know why it was on sale.	這機器人已經修不好了，現在你知道它為什麼會特價出清了吧。
"With your 70 buckazoid credit that would come to. . .let's see. . .uhm. . 144 buckazoids."	「加上你的 70 太空幣抵用額度，那樣算下來……讓我看看……呃……是 144 太空幣。」
You need to be closer to the middle of the ladder to be able to climb it.	你得靠近梯子中間一點，才爬得上去。
You can't do that now.	你現在不能這麼做。
"So what are ya trying to pull? If you don't have the cash, you can hit the road. Go on, get out of here. You're wasting my time!"	「你到底想搞什麼把戲？沒錢就滾一邊去，走啦，別浪費我的時間！」
"I tell ya, I think you've made a wise decision. She's a beauty. The keys are in her. If you have any problems, don't hesitate to come back and tell us about 'em."	「跟你說啦，我覺得你這決定很明智。這艘船漂亮得很，鑰匙就在裡面。有什麼問題儘管回來找我們說。」
"We have a motto. You don't own it - You don't mess with it - You don't die!"	「我們有一句座右銘：不是你的——別亂碰——不然會沒命！」
It won't do you any good to be in the ship without a droid to operate it.	沒有機器人操作，你待在船裡也沒用。
